,中西區-五條港里,中西區-光賢里,中西區-兌悅里,中西區-南廠里,中西區-南美里,中西區-南門里,中西區-城隍里,中西區-大涼里,中西區-小西門里,中西區-府前里,中西區-永華里,中西區-法華里,中西區-淺草里,中西區-藥王里,中西區-西和里,中西區-西湖里,中西區-西賢里,中西區-赤嵌里,中西區-郡王里,中西區-開山里,仁德區-一甲里,仁德區-上崙里,仁德區-中洲里,仁德區-二行里,仁德區-仁和里,仁德區-仁德里,仁德區-仁愛里,仁德區-仁義里,仁德區-保安里,仁德區-土庫里,仁德區-大甲里,仁德區-太子里,仁德區-後壁里,仁德區-成功里,仁德區-文賢里,仁德區-新田里,北區-中樓里,北區-仁愛里,北區-元寶里,北區-元美里,北區-公園里,北區-力行里,北區-北華里,北區-北門里,北區-合興里,北區-和順里,北區-大光里,北區-大和里,北區-大港里,北區-大興里,北區-大豐里,北區-小北里,北區-成功里,北區-成德里,北區-振興里,北區-文元里,北區-文成里,北區-東興里,北區-正覺里,北區-永祥里,北區-福德里,北區-立人里,北區-華德里,北區-賢北里,北區-重興里,北區-長勝里,北區-長興里,北區-開元里,北區-雙安里,南區-佛壇里,南區-光明里,南區-再興里,南區-南華里,南區-南都里,南區-同安里,南區-喜北里,南區-喜南里,南區-喜東里,南區-國宅里,南區-大忠里,南區-大恩里,南區-大成里,南區-大林里,南區-府南里,南區-廣州里,南區-建南里,南區-彰南里,南區-文南里,南區-文華里,南區-新昌里,南區-新生里,南區-新興里,南區-明亮里,南區-明德里,南區-明興里,南區-松安里,南區-永寧里,南區-田寮里,南區-省躬里,南區-竹溪里,南區-興農里,南區-郡南里,南區-金華里,南區-開南里,南區-鯤鯓里,南區-鹽埕里,安平區-億載里,安平區-國平里,安平區-天妃里,安平區-平安里,安平區-平通里,安平區-建平里,安平區-怡平里,安平區-文平里,安平區-漁光里,安平區-王城里,安平區-育平里,安平區-華平里,安平區-金城里,東區-中西里,東區-仁和里,東區-南聖里,東區-和平里,東區-圍下里,東區-大同里,東區-大學里,東區-大德里,東區-大智里,東區-大福里,東區-富強里,東區-富裕里,東區-小東里,東區-崇信里,東區-崇善里,東區-崇學里,東區-崇德里,東區-崇成里,東區-崇文里,東區-崇明里,東區-崇誨里,東區-後甲里,東區-復興里,東區-德光里,東區-德高里,東區-忠孝里,東區-成大里,東區-文聖里,東區-新東里,東區-東光里,東區-東安里,東區-東明里,東區-東智里,東區-東聖里,東區-東門里,東區-泉南里,東區-自強里,東區-莊敬里,東區-虎尾里,東區-衛國里,東區-裕聖里,東區-裕農里,東區-路東里,東區-關聖里,東區-龍山里,永康區-三合里,永康區-三民里,永康區-中興里,永康區-中華里,永康區-二王里,永康區-五王里,永康區-光復里,永康區-六合里,永康區-勝利里,永康區-北灣里,永康區-北興里,永康區-南灣里,永康區-埔園里,永康區-塩洲里,永康區-塩興里,永康區-塩行里,永康區-大橋里,永康區-大灣里,永康區-安康里,永康區-尚頂里,永康區-崑山里,永康區-建國里,永康區-復國里,永康區-復興里,永康區-復華里,永康區-成功里,永康區-新樹里,永康區-東橋里,永康區-東灣里,永康區-正強里,永康區-永康里,永康區-永明里,永康區-烏竹里,永康區-王行里,永康區-甲頂里,永康區-神洲里,永康區-網寮里,永康區-蔦松里,永康區-西勢里,永康區-西橋里,永康區-西灣里,永康區-龍埔里,永康區-龍潭里
中西區-五條港里,0.0,-0.005461494031174189,0.08268546222944374,-0.02750416213205221,-0.1836837520905642,-0.23293136901366554,0.24684652473710825,0.34305414988473515,0.07860860350167803,-0.23487689664517972,0.24346289162686843,0.12091123058316304,0.2800940525728478,-0.09686613047685709,0.04035385836076521,0.40860503035318413,0.2932366788316802,0.2737528880291297,-0.1342316952597162,0.2692527458873669,0.21619596880202321,0.2369843036559433,0.20170121492800003,0.3538378866170575,0.2292868920089571,0.3131612202414649,0.09641168835196122,0.004170728490354972,0.14448291909193645,0.035414877905193785,0.07579196590153904,0.012138735149421905,0.12747552417072117,-0.11326842497271922,-0.02854830549920751,-0.015053513441718229,0.12542530508579136,-0.08218521181905179,-0.29211398975834896,0.14735375258868924,-0.2074671016814644,-0.3225464493345156,-0.11153244321951218,-0.2087672982453633,-0.2741573732024177,0.06714597247204045,-0.19354265753123667,-0.19614032271984527,-0.18121019207844963,0.0036432168284582568,0.026481466876588734,0.16630878004272848,0.080135899686309,-0.16559332483001207,-0.08963499827726103,-0.07266193111395568,-0.11752996093952335,-0.03393959662302652,-0.07802158954047547,0.14877484277926434,0.004242234009237207,-0.35434244945911497,0.1430206328228425,-0.2363541760813186,-0.030690303241846642,-0.029066622451190488,-0.31211896227055763,-0.23752666092900004,-0.19096395862259496,0.26571900207575,-0.12971352056992266,-0.01140159406582876,-0.11311227746206273,-0.09055397661481024,0.3724569581595755,-0.023468864681095946,-0.1193888596233873,-0.05919456344412263,0.0018659673055647576,-0.18532003592006394,-0.3053689104978149,0.32697391079927585,0.19127069426956006,-0.27448626286476785,0.14145520517305404,-0.05665363025658689,-0.15801141217542544,-0.20655436663640936,-0.10647672145635052,0.21484035249426003,0.14839487337479695,-0.059437209198094976,-0.1802277726566234,0.14493658491607234,-0.0815324499277371,0.268604586952097,0.22390170216090632,-0.24277242837309934,-0.08420042629489871,0.2729419033658756,-0.07506558933274214,-0.09347985961906025,0.016581289792137313,0.20060310323798158,0.267834965788982,-0.10154926116040897,-0.25096508085967034,0.02526471105787672,0.11875694585180936,0.2603924026244792,-0.12225165163159445,0.1583358726237528,0.030292308553475762,-0.11757668622957508,0.13552604974207022,0.0912420568766775,-0.10976833510041299,0.14003595375824257,0.3162571452304499,0.05822325145932085,-0.12356302351018626,-0.057175516888644404,-0.09240577284147461,-0.18516236799997918,0.03748640426399018,0.23314092160367392,-0.08232104933441278,-0.10934707918092021,-0.042080960106780946,-0.254546449894859,-0.13394145177308628,0.017334245859683184,-0.09281313231521023,-0.19029604932299748,-0.18645883253069773,-0.18261986324767104,-0.2130573439804281,-0.14601680888335075,-0.07357164063014922,-0.23663726174266464,0.04646763608626889,-0.09751650685904364,-0.30900700600156566,0.010272580471958356,0.018898943099817093,0.05147892745649344,-0.06397563835191518,-0.16342189874340862,-0.014765940824615692,-0.25373876695233305,0.057570823625999024,-0.23189455152445002,0.1670614219694628,-0.08366167902615201,-0.08142938980660608,-0.12005565505794308,-0.19674071160147796,-0.17990235832829032,0.3383899710451288,-0.2522158759682699,-0.1789266405986198,-0.12409032750819694,-0.06512426110870131,-0.2607377627263167,0.08623819698618013,0.06618035753435647,-0.10990965527614657,0.10811574456527386,-0.1099337273496695,0.0646552461195078,0.11650684430937029,-0.1935423560363629,-0.0040438996132990505,0.017328809584960452,-0.1271615950677237,-0.2384688915382355,0.22873323079542623,0.1303003685667089,-0.2631717672319958,-0.2007139874097414,-0.07760211590844697,-0.008078864123141028,-0.24506029329089032,-0.2026826611966875,-0.1436236696632616,0.1589510823705857,0.07102971626163002,0.13415397866427264,-0.06669743519324466,-0.22775967520955795,-0.1396071670888951,-0.1495643904745767,-0.056419014424836524,-0.2569529562683015,-0.14136021718156233,-0.21001054902650235,0.16473458912567326,0.106911782197858,0.021999734668703915,0.3294929776072272,0.06945707499479438,-0.057443307843233364,-0.15287102986319556,-0.28878455373774997,-0.09168648559684452,0.07972756571486973,-0.032668827814076
中西區-光賢里,-0.005461494031174189,0.0,0.2395713057544071,0.2357846152367816,-0.023607845927290125,-0.05846763706798573,0.20872164079581979,-0.043583788058370126,0.03136348220226515,0.17302869136614912,0.024898390817831743,0.3113032543103887,0.11398100300184977,0.02017293146614114,0.20846305002678114,0.007483359226644109,-0.08187681487661803,0.04181526024718066,-0.13520308063419215,0.2580636959688039,0.055030239020312836,0.06198334324540608,0.12812886246005573,0.06877252107112694,0.01378867870880528,0.04801705453091757,0.29875445612049784,0.09746990442429485,0.26256206865226633,0.05377571873673118,0.37502911528275845,0.08747888866615357,0.09486297075691973,-0.3363385825286413,-0.14098065696535986,-0.14826692628290167,-0.04593744672116991,0.21603417397300081,-0.12505504652031557,0.03606562554281465,-0.008022186615348174,-0.048747989987406724,0.23746443901771003,-0.0036634693710528438,-0.012433970999032167,0.1965316499008978,-0.04451448391535797,0.07723666708911969,0.05470165947941664,-0.2080321781402627,-0.04742681869381574,-0.23038099440375148,-0.07934701293357267,-0.002929048434346191,-0.16657012729478365,0.02426440232078421,0.046374826987820514,-0.046105515605538154,-0.025497596812708023,-0.13352366553710587,0.2579710523936864,-0.1190671413584513,-0.03811613008275509,0.06821437779757514,-0.14294102282353854,-0.1770188408906689,-0.0483036774571179,-0.07581086575301012,-0.06936879326009189,0.1835936273626246,0.14782026098604814,0.22354217343344504,-0.03066088444138356,-0.06253463663926,-0.08902662006973892,-0.08377179678289959,0.2706640040474993,0.15009999469318067,0.20977279280639627,0.3047723943979579,-0.18152199305148514,-0.1758143973799028,-0.1201658951803218,-0.06909639122645841,-0.217524564797906,0.3333214580517906,0.1754115092493541,-0.128044393207781,0.21798076893588925,-0.17812899008905878,-0.12138972161793851,-0.2342649666491127,0.07878964738520003,-0.12854462640795897,0.14300457432637115,-0.007291964614818951,-0.06074729029372159,-0.003855673716561168,0.24526552359309906,-0.17288957441909858,0.26589070565766687,0.22591048797591484,0.06941101724254989,-0.08620522100836074,-0.12335743803295275,-0.11009691352435504,-0.16074466140416752,0.13876025471935266,-0.1162409659616104,0.028612275704699833,-0.0344774131451773,0.21220554762978802,0.10042291939340105,0.14883869366347097,-0.1605457235528515,-0.05097625079739713,0.21921519977924617,0.2318472489043622,-0.14385539357573182,-0.20723647969776277,-0.128472445568693,0.018806603136090942,0.1550529817315322,-0.11418299873780209,0.021937119749475063,0.002939275182696577,-0.03541422001667045,0.08664453360031646,-0.13317874811854177,-0.01420617411161561,0.018039969301636052,-0.24753328297421967,0.16478258700476447,0.022840854346155345,-0.0840662344795362,0.1274185170052179,0.05582756153450879,0.011140107613643735,0.08668792364177999,0.10394960420525279,-0.00389948753058425,-0.05754931290285178,0.12695085687752938,0.28840126064829186,-0.16138270187040632,-0.01315822285020582,-0.16107811167447478,0.16890347219051197,-0.02049252125214564,-0.06881396453352892,0.08712105428775122,-0.017653001489416002,0.09053192063651891,-0.05622320993380664,0.26379769698224675,-0.16030504149600755,-0.0304968811665084,0.07792837024106422,-0.0759367042633986,0.22145580284314634,0.16605987703694391,0.1663205829905022,0.02840059829261045,-0.10784979904950612,0.036521035037252826,-0.12292979864503138,0.10707704845218612,0.016793322154256652,-0.25654707158033496,-0.027159711972111027,-0.3112530123637139,-0.10087801922146343,-0.16336346347148734,-0.3720286935962874,0.142003915788179,-0.08812266264697033,-0.1642248972502298,-0.03414736314837835,0.09426985546112462,-0.08900311720246153,-0.09693240487524105,0.04538035486778442,-0.23266784019468487,-0.07086123859917151,-0.07239712177511765,-0.0970474019283816,-0.24807910619952728,-0.10518860138813907,0.10061456471723476,-0.08968208934011648,0.002272695391654561,0.15379873311236425,-0.24130069873340987,0.17422129855119547,0.03441593945485392,0.20578761384510985,-0.08531783684729351,-0.17382823014666857,-0.03307633277989598,-0.03601750498396165,-0.13281674930095824,0.07146832231053062,0.11027768975626254,-0.1443043305903191,-0.10495692474877898,-0.14580075894344285,0.17806453384893411
中西區-兌悅里,0.08268546222944374,0.2395713057544071,0.0,0.2516188371573665,0.13642024981414733,0.22819028221909174,0.02421124286367655,0.08403940477403814,0.05649843385496985,-0.07553430442827345,-0.029062576772166476,0.3348510833978871,0.42199892534708805,0.3278613646807177,0.23255360018618842,0.2360794590742957,0.12868210744049538,0.03367660665532771,-0.002116206208355451,0.013920150106532641,0.0841235799300845,-0.08314892899830972,0.2510139246164785,0.19535135961061595,0.3426937209402034,0.07680132920222035,0.1801262142405796,-0.17616276084076868,-0.006572290731709405,-0.2673748501826943,0.2499625338984973,-0.1907345671565153,0.02760305432131784,-0.06987959675588278,0.021666993193935172,-0.19535772886908417,0.29235410366568554,0.24373155167728716,0.06761318553334263,0.31543883207970164,-0.001779238695284515,-0.2085667378213499,-0.02025696553902438,-0.0727991367049781,0.027976220080874338,-0.037878234020654385,-0.19519780910912243,0.07929800588921783,0.0750570130263042,-0.0450661564844372,-0.1501139786479698,-0.1440584371860199,0.025115588763833734,-0.23452508191787635,-0.41736844886987134,-0.26917525476644344,0.15107739839462073,0.004598856004089882,0.2968197671966013,-0.041566958990075925,-0.11198676081176842,-0.1752187316724636,0.10311336149852793,-0.21900301710242057,-0.1266196348701782,0.055912593470759775,-0.1613874003940166,0.0873884447378655,-0.37369575275836436,0.21892920549545725,0.04660490826773333,0.40660221780802464,-0.30667344892720183,0.18944806193625816,0.0763618220116488,0.10044509136065398,0.2499236757060934,-0.00394747537075445,0.24784479498671536,0.07464657493887375,-0.1236717940594474,0.14612167255329897,-0.05487996828016309,0.023334596861702847,0.1112208390634643,0.38182637856827617,-0.15635910128397457,-0.14452677399454258,0.04030853170348693,0.1771854399806447,-0.08747088965632749,-0.08749897675881778,-0.023374901964411516,0.04423605264820015,0.1501191884985624,0.22635483401670942,0.1338980035942277,0.06363880929137057,0.3561187745846264,0.12414076450003628,0.2538099161010047,0.07235697275195654,-0.12794201428588248,-0.05016070416070462,0.19869527825106711,0.021207681370936066,-0.04074767386866143,-0.10254847829176922,0.1716398089696789,0.2804698252840558,-0.2902240305831549,0.3431295404429044,-0.20382972817174483,-0.07429387414038094,0.14071064371697076,0.04340157057317068,-0.017664563849318658,0.018337363984404456,0.12543227814324256,-0.07254555102374591,0.08907606116223415,-0.22761179325158135,0.17952108333369685,0.11959956929854146,0.3441801389233136,-0.007511727219010358,-0.22747174797718653,-0.2137581937968854,-0.32946141093286635,-0.004867434513315047,-0.30605848059024754,-0.002299881905545062,-0.15644497104418184,-0.17271093766966977,-0.3608384317104053,-0.17629231770812454,-0.1231192933638891,-0.15125789224902134,0.3390443974395829,-0.013244142344979346,0.257291682640674,-0.05521354891181174,-0.06520110095687978,0.35539769099106705,-0.2232378525993486,0.18760311056251547,0.09152655036275593,0.22810939812874295,-0.2523247139038356,-0.0840923927951584,-0.1520982598825338,-0.26295914647545426,0.03453355841755551,0.03399936380241601,0.19951767161005823,-0.3552204401047116,-0.3348422192087626,-0.04015742556172306,0.030777546964486546,-0.013998390962057329,0.031463863527689984,-0.21263519949432394,-0.2947362293878623,-0.3594164480163534,-0.047930432485309045,0.2228403089694953,-0.060472870897252666,-0.14904146041177035,-0.21490724761055777,0.2969441535102407,-0.13113134940875912,-0.29917538392205656,-0.23072948813571623,-0.31229258680147015,0.18116861832100628,-0.33222031001242575,0.04281480535799111,-0.08644350319051276,-0.11982718615252305,-0.2044038752930633,-0.2818674035147285,0.39504419387398276,-0.22472501094667752,-0.3865111755559823,-0.30974669660838444,-0.12731877264002414,-0.3804175202073547,0.07176724063677017,-0.2105561710242957,-0.0647055738286434,-0.25517008510731914,0.2789365447406252,-0.39125290594429596,0.16290287736239636,-0.22261357704953205,-0.16280044545039435,-0.0570549633316779,-0.28689390254191804,0.12052998438011198,-0.09806664887548787,-0.3403539213739306,-0.24069651732763547,0.13552765521699603,-0.14303566987529753,-0.011149244535412585,-0.037241409234994687,-0.09134823008456026
中西區-南廠里,-0.02750416213205221,0.2357846152367816,0.2516188371573665,0.0,0.2959495605166162,0.13973681298203128,0.06186159823792112,-0.12402179130241484,-0.25719851940126104,0.1508297448531828,-0.26538894025606247,0.2786046617388553,0.1315368826329219,0.17907974547006708,0.08737854331366414,-0.014613974959456672,-0.12980506968933236,-0.14242085538391772,0.1989608361029088,-0.10125788971772583,-0.2503591848547598,-0.156257154957869,-0.034066658969713365,-0.1329288671834982,0.10235753471442008,-0.27198634605712546,0.04161618530485527,-0.2552772861895646,-0.022927711728733965,-0.08119356780868606,0.07899200815189597,-0.05519834741811233,-0.17889844914766878,-0.09539725467605586,-0.04650340701977248,-0.2865974705626624,0.2630769218227504,0.2962079040146943,0.19881323442969795,-0.06748066411681629,0.27808505219624513,0.029587916773725857,0.04493143871016117,0.28273974162065185,0.22193710162456345,-0.2920334891381474,0.2501782719542355,0.029400714669210775,0.2738915234775307,-0.22760474116697432,-0.39472793024945557,-0.2720769129038041,-0.30136906190389373,0.011529771876492945,-0.27516656448232013,-0.277902040670356,0.31608963128716916,-0.0330802891052434,0.01223677298124908,-0.31136677745679014,-0.09166004937489056,0.09364835785740096,-0.09412571140285188,0.02361831475680188,0.19939694820990206,-0.06315841106130787,-0.0013031332299882434,0.23376939710324243,-0.1685533271899853,0.024988015936184067,-0.130876406522578,0.17320135839616932,0.07406603262583195,0.2947162770865837,-0.23098012951596114,0.27328376897661477,0.2356718970287856,0.26700676478498203,0.21325543884741113,0.18337269120771746,0.09338409725118298,-0.14793257648168387,-0.33100006401929927,0.17764387677019272,0.15353268050242874,0.17276580641513192,0.18840909629325298,0.003156490455511463,0.20713345756012844,-0.040369750564931244,-0.07924000048445268,0.10404821479244222,0.28772807089254354,-0.21231510750854413,0.33270973017812633,-0.13451966595133916,-0.16787085384951622,0.17752501615320113,0.11597449278780955,-0.16447748975584778,0.10640752994654921,0.1765423383292613,0.11932854916207004,-0.3353301533103696,-0.12472310917789883,-0.033858972852084425,0.0323327906071578,0.04140912947936369,-0.042762215626930125,-0.023902680008132074,0.026608601615860802,0.2135508448255933,-0.165467443904319,0.2317080230914482,-0.1379190624413235,-0.11945139980896499,0.22724933899361727,-0.07861063226557652,-0.1864622443854469,-0.05146468013450941,0.15431542473269766,0.15225741193391726,-0.0036971219599832112,0.23314302323502456,0.17302318658783342,0.08644908865030361,0.17418972688815212,0.060755081521287425,-0.09685270249749425,0.3199693093134416,0.049407729652260264,-0.06313756531348495,0.1693165491124449,0.14139088632278304,-0.00358106264619103,0.15216723193728765,0.1633663842816884,0.15522621141211865,0.23128194676454455,0.26307081003659616,-0.0159245607741564,-0.0645563915758694,0.1810916827776177,0.15399099294731586,-0.35475270954572097,0.2921322245467022,-0.051208034022298655,0.389953131685912,0.07924736151532193,0.23355487096056385,0.03730511727078304,0.13149621024974745,-0.17687582883907513,0.2214962695471047,0.36324885149315916,-0.16955744476125928,-0.0418083299355215,0.22289420839163102,0.09507807044574608,0.0569382339970182,0.3546604078270925,-0.04972554172268869,-0.05806411587243515,-0.11095737909915876,0.004844805861411998,0.029623869703686665,0.1778309465260276,-0.13200082288219303,-0.12961752995467474,0.24849509092727598,-0.2930182650856151,0.018417130513485303,0.0062700568212559656,-0.16847772780220388,0.06051947701578777,-0.008901353679561307,-0.17633281432079465,0.02375556128299332,0.07861115356813624,-0.17398263128756605,-0.29237144568059703,0.20546819484700168,-0.10108999223258373,-0.24041348619223177,-0.0420342408368585,-0.31036119912169885,-0.3058319905066876,-0.2912941173972365,0.006622458820199374,0.16113273551593904,-0.2793992795507277,0.23157061423194814,-0.24797115732742203,0.2938473084929985,0.07338423157431326,0.1261622485095093,-0.3805651024446717,-0.3884895709544062,-0.2541525954415428,-0.2812470700768695,-0.2849670677046455,-0.039088436639578145,-0.09484473745145842,-0.21850357627863543,0.11671879833881012,-0.2027753873201721,-0.16142498896043658
中西區-南美里,-0.1836837520905642,-0.023607845927290125,0.13642024981414733,0.2959495605166162,0.0,0.3462575891232524,-0.21188528383229577,-0.2813559056891043,-0.2916459655799891,0.14031055522461983,-0.3520498327182264,0.1121803153165997,0.059348615327879245,0.3043348369575003,0.0932573884742191,-0.039829081340578915,-0.062740369580928,-0.0771117665668303,0.2687608644647895,-0.3419313140556358,-0.23581843609293027,-0.25990154062751186,0.0037316845671951,-0.1848889326645545,0.1094588902580413,-0.31792466567993644,-0.16982546128173,-0.34554782899304953,-0.27519939253094117,-0.16557008023204625,-0.02750687981424719,-0.18713885697032753,-0.1793047953045619,0.0456452513022274,-0.004330153626302847,-0.11648552197248299,0.23188411265486686,0.14398723931070373,0.37942785721490196,-0.021683199974549826,0.23095833966419732,0.23701868716666452,-0.015869657046110562,0.19462163417441364,0.4408766007283321,-0.3291995654372339,0.24826549570140444,0.11152907670454244,0.4125306982363897,-0.12509454019085722,-0.31813632575416684,-0.16837529560380954,-0.2292780059190681,0.08429038496983027,-0.24556061052889558,-0.26996547643413005,0.3970975171961481,-0.0181723968916906,0.12415809667534698,-0.2604627012936872,-0.2516377950523757,0.18409639136669248,0.005018617362772976,0.07902351048757382,0.33301179132190223,0.05786594797613605,0.22390181565215855,0.232049862240925,-0.10914344847962693,0.01016064330123729,-0.18041483160963728,0.10181741724631076,-0.03008713248580776,0.408345786628569,-0.16335672248880664,0.30067561768176154,0.1761057520426702,0.2165382196114764,0.06111428872996918,-0.0010332557671203705,0.22736904300523278,-0.09311530630548864,-0.22184295336359083,0.14896772349644072,0.20893062945579954,0.05664537940155575,0.04025596883784203,0.07329977381478804,0.02746012010972152,-0.0009595394616621154,0.051605443654788356,0.12384547553292741,0.33483814134509476,-0.07169053769633695,0.21951448582571442,-0.06930412904710666,-0.031231888371435094,0.07658389781579543,0.03455512337636451,-0.08970534575882948,0.14087526507249978,-0.10821122081041665,-0.025679051302588997,-0.2397637018955669,-0.013944014020290474,0.11935688259458674,0.30601928725118077,-0.12382820415925527,0.09862345014208243,0.009735255709821356,-0.013537533059856333,0.18894099827412555,-0.13590092020281372,0.04199595933438443,0.044540327811930146,-0.0997768543032861,0.00575959896775727,-0.1774013172127141,-0.10338149661655092,-0.11164599421018455,0.4305903186183445,0.001902494054936766,0.06533414787603249,0.30529301967057093,0.15798899430055752,-0.14484699165539813,0.021676603538974423,-0.09358354227542896,-0.1689927481257378,0.4108426470649681,0.017612304177009055,0.1845162136994031,-0.06632615789040075,0.05443986015249492,0.034234716748811574,0.05525621297487774,0.10665390012242355,0.11544135817500045,0.3738348166113395,0.18442656716489142,0.12726467411193704,-0.18025954593869642,0.1710977998798792,0.05332360941504169,-0.3071489040143207,0.30138858095744075,0.09897698951921508,0.2912403232150918,-0.06700046533376203,0.23571192471970967,-0.2023154741216832,0.11615645790516971,-0.3432687346619688,0.15178026349058488,0.2651660089199403,-0.18280931697322733,0.11369687566472982,0.12763026843079492,-0.023132214892583155,-0.12452938927161021,0.15683380584195344,-0.16705197734685687,-0.1933770173830314,-0.10434621230043953,-0.072776798486982,0.11327767119243899,0.003858854293485996,-0.3213602849923562,0.040731426246414563,0.19407012922649597,-0.15230306362266208,0.010476819776252914,-0.17033953206318395,0.07008313005639112,0.11162934042886802,0.07339318996984918,-0.021646994287050636,0.043626317778552644,0.2509035651327738,-0.012208432744849571,-0.2818950686550039,0.14282592508179578,-0.0003163077294024211,-0.2153755450881158,-0.1330219374153923,-0.17827883423865176,-0.21340266786816092,-0.17176417103719543,-0.20473969268629302,0.09443674375484226,-0.19136010583442772,0.32035198361173683,-0.0889134873765118,0.1977801323986857,0.08260389701854023,0.0776828667292811,-0.297246132081135,-0.24127128191021874,-0.1630507386326021,-0.3774457031872119,-0.23835049937565367,-0.055451174532963936,0.03006757863259093,-0.019233112950888948,0.17000467043118447,0.028561579799569553,-0.17299362654112788
中西區-南門里,-0.23293136901366554,-0.05846763706798573,0.22819028221909174,0.13973681298203128,0.3462575891232524,0.0,-0.31521036187693113,-0.20794594529192595,-0.015535883139614605,0.002042859388262322,-0.30065608538853017,0.03126645111247098,0.12424131794260927,0.46037050616942665,0.17059914525777337,-0.014158883462813937,0.03740091584346056,-0.1769326515666565,0.22347585310422077,-0.32462621071910824,-0.14699958994667417,-0.38340934140562105,0.015967042345997527,-0.11853481257012922,0.16076185021610537,-0.23990636951284583,-0.19993153637853622,-0.3278388569739695,-0.3697070635316063,-0.30748283880643484,-0.09566644770574995,-0.3330789390301813,-0.21914773749461586,0.23092543727264508,0.2250326855079447,-0.07724882868074377,0.27189393243598275,0.16113778613783633,0.36379799089013753,0.17811677356771227,0.2390760487932466,0.09611743943541656,-0.17532316090441175,0.07384749373482989,0.2674077907080541,-0.23462615517332847,-0.012571265211954357,0.19350332035418777,0.28953178850280176,0.10415095619695518,-0.09195059079829869,-0.10113826499373185,0.04419573892378264,-0.0834036494188967,-0.2618091446356535,-0.336000003770797,0.19127996283874799,0.024406659351223037,0.40148852322487655,0.0016041613489959775,-0.24181013880045735,0.16142492771620684,-0.028955961468284396,-0.14494092086484256,0.06914104796914021,0.2464780362640724,0.15924035478659773,0.3286360690752764,-0.19838757990594094,-0.09449247622229218,0.096923738321537,0.2255798480835717,-0.1709816677270633,0.28500163251476207,-0.11327115193015565,0.3162225603399631,0.11127811846156496,-0.005378423015788107,0.13665041930827904,-0.11165596834742585,0.2534215424731205,0.04442603808013547,-0.102403159603678,0.22428299528176115,0.21301538854892652,0.12870962061905622,-0.1677161468901738,0.013702258223265519,-0.0050628236581166395,0.1995461263203997,-0.15311875995121138,0.13498760557109907,0.058420259891301174,0.07745773798456625,0.2225284536453894,0.03938611110619557,0.054188307898876686,0.10596967585307832,0.20594904459945582,0.10705066632286467,0.1630913240089025,-0.06342209532635319,-0.11767222173680673,-0.1191863761985407,0.10076138020205073,0.21868178176351888,0.297796116133881,-0.29682819357593004,0.22220936356018517,0.09232482725727295,-0.21034215341264845,0.12785612871527893,-0.2955610709165554,-0.13896557845323437,0.18429867617740422,-0.021017308781454035,-0.17423642203833992,-0.28670706056454587,0.009559474767089066,0.002350180726078674,0.29871970550927673,-0.2592657359950356,0.012640500331741099,0.33583630390686386,0.2768785965255527,-0.13227267737326234,-0.11860391694932484,-0.2540469993651362,-0.15321180670442086,0.20176291815217146,-0.2384384586649165,0.28115200158159914,-0.17374857730070206,-0.04194724851478532,-0.09114755809773506,-0.14217719868473283,-0.11196437491415066,-0.10301081882079229,0.2886294138795986,0.07134378531881133,0.2706511581476642,0.0815740920461705,0.13484405612330838,0.057996219257508926,-0.08508874864579907,0.1729722914549619,0.32371180756501655,0.23063679857128117,-0.21035750498693265,0.20272426452756054,-0.2369165218123765,-0.0756404136680624,-0.09269607033690822,0.19599604940704415,0.0637778627996355,-0.20877898658451124,-0.13120538364638068,0.021948257452958402,-0.0704529550909127,-0.031376171993207115,0.09113559420457365,-0.26773628121506543,-0.3298588607338123,-0.11444597811534636,-0.01402069370565695,0.34149383569111885,-0.08097570813519844,-0.26853657163919675,0.05726872911313029,0.288042064638886,-0.015161844572188249,-0.182215199186961,-0.17652921781322758,0.009447314802692812,0.26907214450291,-0.13243754675953257,-0.05266330573826816,-0.25305616000257497,0.06855112070656307,0.08971457193893446,-0.17769458628667326,0.3337486171539304,0.04205270393695293,-0.1988600112372914,-0.24610551064153885,-0.1544020678231089,-0.26360018297071613,0.026709855381820063,-0.27122577026535216,0.0767156053299063,-0.16236688105362088,0.2367327908874409,-0.18124236614075342,0.1996237065632055,-0.15846800838218064,-0.16665925676718496,-0.17347462555937831,-0.24926764963375528,0.08368302939593861,-0.2581218741851257,-0.3543632776749942,-0.2231424793618789,0.2649250503643669,0.11824995903648299,0.2731544705718154,0.014806705347486479,-0.29533116623341465
